158,1199314854030520320,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@Dynamic_Signal @guzmand @mercer So great, Danielle @guzmand ! Congrats! 👏🏻👏🏻 #EmployeeAdvocacy",Tue Nov 26 13:11:58 +0000 2019,2,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1990506323274998e+18
159,1199296789054205952,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"Detect that intersection by leveraging #AI-based live perception
@nvidia via @MikeQuindazzi  #SelfDrivingCars #MachineLearning #DeepLearning #AutonomousVehicles #Robotics #IoT Video cc @antgrasso @grattonboy @jblefevre60 @SpirosMargaris @DrJDrooghaag 

 https://t.co/AXIvYuV49q",Tue Nov 26 12:00:11 +0000 2019,53,65,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
160,1199043751823495171,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@PrithwipatiC Interesting POV,Mon Nov 25 19:14:42 +0000 2019,1,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1971492167090422e+18
161,1199035464881184768,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@DeloitteUS @BrandonHallGrp Congratulations @DeloitteUS for the #BHGAwards recognition by @BrandonHallGrp ! 👏🏻👏🏻
#learning #LeadershipDevelopment https://t.co/7KSeWUmKSj",Mon Nov 25 18:41:46 +0000 2019,1,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.199026966256599e+18
162,1199017436718211073,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@birthdaycuffs @DerekDPlatt @ScaniaGroup @engineers_feed @MikeQuindazzi @jblefevre60 @evankirstel @Paula_Piccard @Julez_Norton @Fabriziobustama #Technology never ceases to amaze 🚛😃,Mon Nov 25 17:30:08 +0000 2019,1,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1989753281625825e+18
163,1199016991815852032,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@DronesLuxe @ScaniaGroup @engineers_feed @MikeQuindazzi @jblefevre60 @evankirstel @Paula_Piccard @Julez_Norton @Fabriziobustama Great feat! 🚛 😀,Mon Nov 25 17:28:22 +0000 2019,1,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1989875611606508e+18
164,1198977137073696770,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@ravikikan @jblefevre60 @evankirstel @MikeQuindazzi @antgrasso @SpirosMargaris @ipfconline1 @Paula_Piccard @sallyeaves @digitalcloudgal @NeilCattermull @chboursin @Fisher85M @sarbjeetjohal @alvinfoo @enricomolinari Thanks for the mention, @ravikikan ! 📲#FF #Tech #EmergingTechnologies #FutureofWork #Automation #CyberSecurity #DigitalTransformation",Mon Nov 25 14:50:00 +0000 2019,2,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1984677548623708e+18
165,1198965272054501380,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@Mapstar_ @ScaniaGroup @engineers_feed @MikeQuindazzi @jblefevre60 @evankirstel @Paula_Piccard @Julez_Norton @Fabriziobustama Indeed!,Mon Nov 25 14:02:51 +0000 2019,0,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.198914214502576e+18
166,1198964860396150784,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@elizabethannc18 @ScaniaGroup @engineers_feed @MikeQuindazzi @jblefevre60 @evankirstel @Paula_Piccard @Julez_Norton @Fabriziobustama Definitely agree,Mon Nov 25 14:01:13 +0000 2019,2,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.196489724292141e+18
167,1198962078180085764,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"25 years of #AI research on #DeepLearning &gt;&gt;&gt; #MiT via @MikeQuindazzi &gt;&gt;&gt; #Megatrends #IoT #FutureofWork #4IR #NLG #NLP #MachineLearning &gt;&gt;&gt; https://t.co/NkKdG2LF96 
cc @pierrepinna @andi_staub @SpirosMargaris @antgrasso @jblefevre60 @chboursin @Paula_Piccard @gvalan https://t.co/KTigfbfCOv",Mon Nov 25 13:50:09 +0000 2019,20,14,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
168,1198955019648811009,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"7 #AI terms to prepare for the #FutureofWork  &gt;&gt;&gt; @welcomeai via @MikeQuindazzi &gt;&gt;&gt; #ANN #MachineLearning #DeepLearning #ComputerVision #NLP #4IR &gt;&gt;&gt; Video
 cc @evankirstel @SpirosMargaris @jblefevre60 @mvollmer1 @chboursin @LouisSerge @AnnaMamalaki 

 https://t.co/A043yAkVjK",Mon Nov 25 13:22:06 +0000 2019,144,149,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
169,1198835332743073792,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@YuHelenYu @MikeQuindazzi @evankirstel @FCA_HQ @wef @Forbes @mvollmer1 @AkwyZ @citrix @KeithKeller @guzmand @avrohomg @GregBJenkins @thinkers360 @FrRonconi @alvinfoo So great, Helen! 👏🏻
#futureofwork #ai #robotics #automation #tech  Congrats all! 👏🏻 #influencers",Mon Nov 25 05:26:31 +0000 2019,2,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1987105840464364e+18
170,1198685250857123846,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"Tackling #climatechange and deforestation.
via @wef 

📕 Read more: /wef.ch/2AauBU8

cc @chboursin @jblefevre60 @HeinzVHoenen @TopCyberNews @JGrobicki @Julez_Norton @Fabriziobustama @MangoldMikel 
 https://t.co/96dJU5MtC5",Sun Nov 24 19:30:08 +0000 2019,36,27,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
171,1198670083511504896,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@entergrid @CNET @MikeQuindazzi @evankirstel @jblefevre60 @andi_staub @kuriharan @rajat_shrimal @sallyeaves @JGrobicki @chboursin @Hal_Good Interesting development, certainly",Sun Nov 24 18:29:52 +0000 2019,6,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1986457315628605e+18
172,1198647614062911489,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"The #futureofwork includes more frequent #human + #digital interactions &gt; @sigchi via @MikeQuindazzi &gt; #Robotics #RPA #EmergingMarkets #EmergingTech #Megatrends #AI #IoT #Automation #AR #Drones cc @antgrasso @guzmand @jblefevre60 @mvollmer1   
https://t.co/kSYqJi3AHI",Sun Nov 24 17:00:35 +0000 2019,106,82,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
173,1198632501721350145,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"Who said #drones had to stay in the skies? 
via @CNET
#Tech #drone #AI #FutureOfWork #Innovation  #IoT #5G 
@MikeQuindazzi @evankirstel @jblefevre60 @andi_staub @kuriharan @rajat_shrimal @sallyeaves @JGrobicki @chboursin @Hal_Good  

https://t.co/z5uyywSGIt",Sun Nov 24 16:00:32 +0000 2019,165,142,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
174,1198617467377111040,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"8 #EmergingTechnologies ready to power the #Enterprise of the future
#PwC via @MikeQuindazzi  #AI #AR #3Dprinting #Drones #IoT #Robotics #VR #Blockchain #4IR #Video #FutureofWork 

cc @KirkDBorne @Ronald_vanLoon @jblefevre60 @SpirosMargaris @andi_staub 

 https://t.co/OTaz8A5b4U",Sun Nov 24 15:00:48 +0000 2019,37,39,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
175,1198602276212035584,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"Shopping in a supermarket with an #AugmentedReality overlay &gt;&gt;&gt; HT @kashthefuturist via @MikeQuindazzi &gt;&gt;&gt; #AR #AI #UI #VR #MobileApps #IoT #WearableTech cc @WearableGuru @WearablesExpert @andi_staub @jblefevre60 @chboursin @rajat_shrimal @kuriharan 

 https://t.co/vMLFWL5NSA",Sun Nov 24 14:00:26 +0000 2019,165,139,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
176,1198598776748945412,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@pierrepinna @kcore_analytics @Ronald_vanLoon @MikeQuindazzi @DeepLearn007 @SpirosMargaris @ipfconline1 @KirkDBorne @wef @jblefevre60 @Fisher85M @nvidia @IainLJBrown @futurism @antgrasso @kdnuggets @DataScienceCtrl @TDataScience @schmarzo @BigData_Joe @mashable @marcusborba So great to see this! Thanks @pierrepinna ! 📲

TOP 100 #DeepLearning #Influencers 

by @kcore_analytics

#AI #MachineLearning https://t.co/yTVVruymXD",Sun Nov 24 13:46:31 +0000 2019,8,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.198590236206469e+18
177,1198594736682131457,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"Six imperatives Industry X.0 businesses must address to become smarter, connected, living and learning. Source &gt;&gt; https://t.co/nL75n2W062 @Accenture via @antgrasso #Innovation  #4IR #Industry40 #DigitalTransformation cc @andi_staub @SpirosMargaris @jblefevre60 @TopCyberNews https://t.co/8eRZPULr9C",Sun Nov 24 13:30:28 +0000 2019,12,11,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
178,1198579568430518273,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"#AR adding a new dimensions to books &gt;&gt; via @MikeQuindazzi &gt;&gt;&gt; 

#EmergingTechnologies 
#AugmentedReality #VR #AI #FutureofWork #IoT #CloudComputing &gt;&gt;&gt; Video

cc @SpirosMargaris @andi_staub @jblefevre60 @LouisSerge @ArkangelScrap @JacBurns_Comext 

 https://t.co/1AIFYvj3ql",Sun Nov 24 12:30:12 +0000 2019,60,55,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
179,1198456005560094721,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,@Nurse44023 @CISGroupUK @MikeQuindazzi @jblefevre60 @Julez_Norton @mvollmer1 @kuriharan @JGrobicki @Fabriziobustama @techpearce2 Maybe. Interesting POV.,Sun Nov 24 04:19:12 +0000 2019,4,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.198245588724306e+18
180,1198408033673588736,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@AnnaMamalaki @tim_fargo @joanncorley @aquilbusrai @lruettimann @sarbjeetjohal @GlenCathey @celly_app @NevilleGaunt @ThoughtPartner @AlliPolin @StephieRockwell @EastSideStaff @pvermeul_peter @AmandaRay02 @HRCurator @MJCarty @SteveGutzler @loveGoldenHeart Likewise, @AnnaMamalaki ! Thanks!",Sun Nov 24 01:08:35 +0000 2019,6,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.198280083309355e+18
181,1198380228952907776,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"People lose their way when they lose their why.- Michael Hyatt #quote
via @LoriMoreno",Sat Nov 23 23:18:06 +0000 2019,9,3,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
182,1198255039552380930,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"#Automation has replaced and augmented #jobs, only to create new roles via #productivity gains &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #ai #iot #rpa #robotics #bots #futureofwork &gt;&gt;&gt; https://t.co/dd400LabwY #5G #4IR #DigitalTransformation cc @AutomationAnywh @antgrasso @jblefevre60 https://t.co/JAhC5rJ0tC",Sat Nov 23 15:00:38 +0000 2019,26,32,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
183,1198246936429629440,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@jblefevre60 @kcore_analytics @fightfortheftr @MikeQuindazzi @ipfconline1 @larrykim @mvollmer1 @Fisher85M @evankirstel @Julez_Norton @UrsBolt @psb_dc @JimMarous @SpirosMargaris @TopCyberNews @FrRonconi @Diply @LouisSerge @AudreyDesisto @Ym78200 @kalydeoo @labordeolivier So great, all! I’m very pleased. 

#FacialRecognition 
#Influencer https://t.co/h8DhQ6FnCy",Sat Nov 23 14:28:26 +0000 2019,13,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.198149952830083e+18
184,1198242522495098887,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@melihozhan @gp_pulipaka @chidambara09 @sajonjoy @Ronald_vanLoon @KirkDBorne @MikeQuindazzi @TheeC @Fisher85M @sectest9 Many thanks for sharing this from @nodexl ! #Influencer 

Top hashtags:
#bigdata
#ai
#datascience
#analytics
#iot
#machinelearning
#iiot
#pytorch
#python",Sat Nov 23 14:10:54 +0000 2019,7,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1981638985889137e+18
185,1198239158243921920,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@ue9zfno7SJxxGrG @CISGroupUK @MikeQuindazzi @jblefevre60 @Julez_Norton @mvollmer1 @kuriharan @JGrobicki @Fabriziobustama @techpearce2 Very possible, yeah",Sat Nov 23 13:57:32 +0000 2019,5,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1982314928639427e+18
186,1198186973363617792,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"The gyroscopic emergency transport of the future.
#Smartcity #Drone #Robotics #AI #BigData #Tech #5G  #FutureOfWork #Innovation @CISGroupUK cc @MikeQuindazzi @jblefevre60 @Julez_Norton @mvollmer1 @kuriharan @JGrobicki @Fabriziobustama @techpearce2  

 https://t.co/cGhgKAVTsK",Sat Nov 23 10:30:10 +0000 2019,375,242,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
187,1198092942734434306,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@Claire_Harris82 @xl_node @jblefevre60 @SpirosMargaris @GlenGilmore @chboursin @Paula_Piccard @MikeQuindazzi @Hal_Good @Ronald_vanLoon @3BodyProblem Thank you @Claire_Harris82 for sharing this from @nodexl ! #Influencers 

Top hashtags:
#digitizes #ai #artificialintelligence #iot #ebooks",Sat Nov 23 04:16:31 +0000 2019,4,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1980234714578985e+18
188,1198091526922031104,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"@YuHelenYu @guzmand @fogle_shane @NevilleGaunt @GregBJenkins @psb_dc @helene_wpli @chboursin @SpirosMargaris @UrsBolt @sallyeaves @alvinfoo @avrohomg @ipfconline1 @MikeQuindazzi @TheRudinGroup @realColinMac @mvollmer1 @MarshaCollier @enricomolinari @Wrix2 @DrJDrooghaag @arlenenewbigg @KeithKeller @andi_staub @fklivestolearn @FrRonconi Enjoy, Helen! #HappyWeekend ✈️ 😀📲",Sat Nov 23 04:10:54 +0000 2019,6,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1980427815136666e+18
189,1198089359532187648,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,"All good things must come to an end, but the memories we made will last a lifetime. 💙 Explore the biggest moments from #DF19  below. Let the countdown to #DF20 begin! @salesforce @Benioff 

 https://t.co/5APAjoGoOL",Sat Nov 23 04:02:17 +0000 2019,6,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
190,1197968133451108352,Harold Sinnott 🇺🇸,HaroldSinnott,"Miami, FL",Passionate about #Megatrends & #EmergingTech ♨️ #FutureOfWork #Automation #AI #DL #ML #CyberSecurity🔝#Top #Influencer by @Onalytica #5G #BusinessIntelligence,https://t.co/y07ZXRNwLV,59408,39310,2395,None,None,None,#RPA and #AI combining to create Intelligent #Automation tools &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #Bots #EmergingTech #FinTech #FinServ #NLP #NLG #Chatbots &gt;&gt;&gt; https://t.co/uBXPfhwZu6 #FutureofWork cc @antgrasso @grattongirl @jblefevre60 @kkruse @andi_staub @SpirosMargaris https://t.co/iHX4yH6NhH,Fri Nov 22 20:00:34 +0000 2019,29,29,"<a href=""https://smartpostapp.com"" rel=""nofollow"">Smart Post App</a>",
191,1200832071972864000,Jean-Baptiste Lefevre #CES2020,jblefevre60,Personnal tweets Paris,Tech & Socialmedia lover ! No1 #Insurtech Top 10 #fintech #AI #ML #DigitalTransformation #Blockchain #5G by @Onalytica #AR #IoT KOL insta: jeanbaptiste.lefevre,https://t.co/pDoUr8JlUK,58914,4873,5096,None,None,None,"Autoportrait via robotic arm!

#AI #Robotics #arts via @Echinanews 

@evankirstel @Fisher85M @ipfconline1 @SpirosMargaris @andi_staub @HaroldSinnott @Paula_Piccard @diioannid @RichSimmondsZA @sebbourguignon @labordeolivier @kalydeoo @Ym78200 @3itcom @HITpol @mallys_ @AkwyZ @ahier https://t.co/YOAXe3xQ5i",Sat Nov 30 17:40:50 +0000 2019,56,58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
192,1200829054615724033,Jean-Baptiste Lefevre #CES2020,jblefevre60,Personnal tweets Paris,Tech & Socialmedia lover ! No1 #Insurtech Top 10 #fintech #AI #ML #DigitalTransformation #Blockchain #5G by @Onalytica #AR #IoT KOL insta: jeanbaptiste.lefevre,https://t.co/pDoUr8JlUK,58914,4873,5096,None,None,None,"Repetitive #jobs are being automated in #China

#AI #Robotics #Automation via @evazhengll

@ChrisGeekWorld @ipfconline1 @SpirosMargaris @andi_staub @HaroldSinnott @Paula_Piccard @diioannid @RichSimmondsZA @sebbourguignon @labordeolivier @kalydeoo @Ym78200 @3itcom @HITpol @mallys_ https://t.co/jDRDla0GXA",Sat Nov 30 17:28:51 +0000 2019,114,96,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
193,1200699336285474816,Jean-Baptiste Lefevre #CES2020,jblefevre60,Personnal tweets Paris,Tech & Socialmedia lover ! No1 #Insurtech Top 10 #fintech #AI #ML #DigitalTransformation #Blockchain #5G by @Onalytica #AR #IoT KOL insta: jeanbaptiste.lefevre,https://t.co/pDoUr8JlUK,58914,4873,5096,None,None,None,"#AR tech takes indor #sports to the next level!

#fitness via @gigadgets_ 

@Fisher85M @ipfconline1 @SpirosMargaris @andi_staub @HaroldSinnott @Paula_Piccard @diioannid @RichSimmondsZA @sebbourguignon @labordeolivier @kalydeoo @Ym78200 @3itcom @HITpol @mallys_ @Nicochan33 @AkwyZ https://t.co/3OkBqKsmN1",Sat Nov 30 08:53:24 +0000 2019,106,77,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
194,1200691905790726144,Jean-Baptiste Lefevre #CES2020,jblefevre60,Personnal tweets Paris,Tech & Socialmedia lover ! No1 #Insurtech Top 10 #fintech #AI #ML #DigitalTransformation #Blockchain #5G by @Onalytica #AR #IoT KOL insta: jeanbaptiste.lefevre,https://t.co/pDoUr8JlUK,58914,4873,5096,None,None,None,"Watch of a near future

#AR #wearables #HealthTech via @Fabriziobustama 

@WearableGuru @WearablesExpert @evankirstel @ipfconline1 @SpirosMargaris @HaroldSinnott @Paula_Piccard @diioannid @RichSimmondsZA @sebbourguignon @labordeolivier @kalydeoo @Ym78200 @3itcom @HITpol @mallys_ https://t.co/c0zM8mWqzL",Sat Nov 30 08:23:52 +0000 2019,86,64,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
